,load,day,hour,GFS_temp,NAM_temp,GFS_hum,NAM_dew,load_t_72,load_t_78,load_t_84,load_t_90
7478,223.271517,357,20,277.34038972222226,276.4161383333333,97.43611111111112,276.14284,153.629763,166.536848,114.033038,240.701623
7479,228.505811,357,21,277.91375999999997,279.544605,96.90833333333332,279.1154483333333,170.21303999999995,157.516301,114.476128,221.397188
7480,257.776815,357,22,278.7443155555556,282.2230133333334,96.50000000000001,281.1018891666667,211.352305,154.674678,119.961688,185.486966
7481,267.357459,357,23,279.5748711111111,283.08549999999997,96.09166666666665,281.7604758333334,248.612823,143.148477,144.548838,154.364384
7482,259.508936,358,0,280.40542666666664,282.61308916666667,95.68333333333332,281.9325091666667,255.654556,147.582305,175.246745,124.94378
7483,248.623122,358,1,279.66967972222216,281.7734566666666,94.49497222222222,281.04024499999997,257.90896200000003,149.369276,181.317574,116.455916
7484,241.456361,358,2,278.93393277777784,280.2537658333333,93.30661111111111,278.66364833333336,240.548572,153.629763,166.536848,114.033038
7485,219.397829,358,3,278.1981858333333,278.4132408333333,92.11824999999999,275.7911633333333,224.12987200000003,170.21303999999995,157.516301,114.476128
7486,200.388258,358,4,277.22840166666674,277.16701000000006,89.80602458333333,274.2120066666667,196.679674,211.352305,154.674678,119.961688
7487,172.935934,358,5,276.25861749999996,276.52387166666665,87.49379916666668,273.3962916666666,166.288523,248.612823,143.148477,144.548838
7488,138.81780700000002,358,6,274.8550666666667,275.8500183333333,88.1925378333333,274.5690141666667,147.766295,255.654556,147.582305,175.246745
7489,126.513198,358,7,274.2766005555554,275.9775316666667,86.84780299999998,274.2756275,138.894343,257.90896200000003,149.369276,181.317574
7490,119.745275,358,8,273.6981344444446,275.65228916666666,85.50306816666667,273.506825,132.73388799999998,240.548572,153.629763,166.536848
7491,119.253168,358,9,273.1196683333333,275.27316833333333,84.15833333333335,272.5824791666667,133.971427,224.12987200000003,170.21303999999995,157.516301
7492,118.395385,358,10,272.62106527777786,274.96010416666667,83.825,271.59280999999993,139.718397,196.679674,211.352305,154.674678
7493,125.040769,358,11,272.12246222222217,274.48019666666664,83.49166666666667,270.55076166666663,166.59596299999995,166.288523,248.612823,143.148477
7494,134.215735,358,12,271.62385916666665,273.9232,83.15833333333333,269.59939833333334,186.155313,147.766295,255.654556,147.582305
7495,154.782093,358,13,272.3055838888889,273.6167125,79.6277777777778,269.13312750000006,191.727159,138.894343,257.90896200000003,149.369276
7496,174.359374,358,14,272.98730861111113,273.9295916666667,76.09722222222221,269.04466666666667,177.57718,132.73388799999998,240.548572,153.629763
7497,187.619019,358,15,273.6690333333333,274.34363333333334,72.56666666666665,268.6719,166.49478100000005,133.971427,224.12987200000003,170.21303999999995
7498,193.845237,358,16,273.97804666666667,274.5630066666667,71.39722222222223,268.36077583333326,161.88806,139.718397,196.679674,211.352305
7499,196.677281,358,17,274.28706,274.669305,70.22777777777777,268.1044041666667,150.043873,166.59596299999995,166.288523,248.612823
7500,194.488087,358,18,274.5960733333333,274.586975,69.05833333333334,267.87785833333334,144.808653,186.155313,147.766295,255.654556
7501,188.509868,358,19,273.80254666666656,274.2453216666667,72.42777777777779,267.68066333333337,140.238903,191.727159,138.894343,257.90896200000003
7502,200.271798,358,20,273.0090200000001,273.68126666666666,75.79722222222222,267.67563666666666,155.413354,177.57718,132.73388799999998,240.548572
7503,199.556007,358,21,272.21549333333337,273.02092,79.16666666666667,267.67186666666663,181.335525,166.49478100000005,133.971427,224.12987200000003
7504,224.644687,358,22,271.61161083333326,272.51038750000004,80.71944444444446,267.64539583333334,217.839047,161.88806,139.718397,196.679674
7505,243.704576,358,23,271.0077283333334,272.15373999999997,82.2722222222222,267.80507500000004,257.010283,150.043873,166.59596299999995,166.288523
7506,221.355548,359,0,270.4038458333334,272.21719,83.825,268.25606833333336,280.051672,144.808653,186.155313,147.766295
7507,211.51828,359,1,271.01946166666664,272.4236333333333,83.26944444444446,268.8599583333334,278.55242000000004,140.238903,191.727159,138.894343
7508,209.68601,359,2,271.6350775000001,272.714655,82.71388888888887,269.4965316666666,267.40289,155.413354,177.57718,132.73388799999998
7509,195.785459,359,3,272.25069333333334,273.08009999999996,82.15833333333333,270.0647,243.707707,181.335525,166.49478100000005,133.971427
7510,179.836734,359,4,272.58953333333324,273.34851333333336,83.53611111111111,270.60463749999997,202.992465,217.839047,161.88806,139.718397
7511,163.461062,359,5,272.92837333333347,273.4451383333333,84.91388888888888,271.5765733333334,168.465893,257.010283,150.043873,166.59596299999995
7512,141.625618,359,6,272.15763749999996,273.5785008333333,82.77719600000002,271.44510166666674,149.276861,280.051672,144.808653,186.155313
7513,128.905902,359,7,272.368831388889,273.75837583333333,85.69847644444444,273.13530000000003,140.309648,278.55242000000004,140.238903,191.727159
7514,121.742247,359,8,272.5800252777777,274.2309141666667,88.6197568888889,273.58966666666663,132.099105,267.40289,155.413354,177.57718
7515,120.271782,359,9,272.7912191666666,274.6941825,91.54103733333335,274.0430083333333,131.177096,243.707707,181.335525,166.49478100000005
7516,119.606572,359,10,272.97612638888876,274.8578975,93.04124711111113,274.23596249999997,136.841418,202.992465,217.839047,161.88806
7517,127.182579,359,11,273.1610336111113,274.6935716666667,94.54145688888889,274.06322083333333,155.408023,168.465893,257.010283,150.043873
7518,134.585475,359,12,273.3459408333334,274.33619666666664,96.04166666666667,273.7220383333333,184.991072,149.276861,280.051672,144.808653
7519,154.967754,359,13,272.4959136111111,274.03858416666674,93.60000000000001,273.5984900000001,194.752884,140.309648,278.55242000000004,140.238903
7520,177.62186200000005,359,14,271.6458863888889,273.73433166666666,91.15833333333335,273.10807,199.649839,132.099105,267.40289,155.413354
7521,197.163875,359,15,270.7958591666667,272.85447666666664,88.71666666666665,271.7794775,189.413405,131.177096,243.707707,181.335525
7522,200.83712,359,16,271.9391572222222,272.276735,81.95,270.0299283333333,191.53169,136.841418,202.992465,217.839047
7523,198.766604,359,17,273.0824552777778,274.1448516666666,75.18333333333334,270.5691391666666,194.039009,155.408023,168.465893,257.010283
7524,191.333559,359,18,274.22575333333333,275.47309499999994,68.41666666666667,269.18179583333335,189.640017,184.991072,149.276861,280.051672
7525,182.611912,359,19,273.3989377777778,274.66165,68.82899444444445,266.31479583333333,183.546786,194.752884,140.309648,278.55242000000004
7526,188.944053,359,20,272.5721222222223,273.64058416666666,69.24132222222222,265.47259833333334,184.611764,199.649839,132.099105,267.40289
7527,186.72085,359,21,271.74530666666664,272.8641908333334,69.65365000000001,265.35004166666664,192.217361,189.413405,131.177096,243.707707
7528,204.59303,359,22,270.92139666666674,272.5192,69.62486802777778,265.198865,231.20042200000003,191.53169,136.841418,202.992465
7529,228.069898,359,23,270.0974866666666,272.14059000000003,69.59608605555555,264.3035966666667,262.286112,194.039009,155.408023,168.465893
7530,215.678896,360,0,269.27357666666666,271.57066333333336,69.56730408333333,262.71103666666664,266.280509,189.640017,184.991072,149.276861
7531,213.716331,360,1,268.67981166666664,271.1581016666667,68.61188333333334,261.5121158333334,266.19394900000003,183.546786,194.752884,140.309648
7532,214.4963,360,2,268.0860466666666,270.86082166666665,67.65646258333332,260.92354,253.591222,184.611764,199.649839,132.099105
7533,199.472661,360,3,267.49228166666666,270.6254925,66.70104183333332,260.6409733333334,241.550648,192.217361,189.413405,131.177096
7534,179.317954,360,4,267.2239866666666,270.44766166666665,68.82393855555557,260.60860583333334,207.451897,231.20042200000003,191.53169,136.841418
7535,161.16568600000005,360,5,266.9556916666667,270.27276666666666,70.94683527777775,260.6949775,169.314983,262.286112,194.039009,155.408023
7536,145.749535,360,6,267.3071458333333,268.6648333333333,74.66583666666666,264.00722333333334,142.907309,266.280509,189.640017,184.991072
7537,135.871507,360,7,267.02476083333335,268.83366500000005,73.61672486111111,263.9410766666667,135.511024,266.19394900000003,183.546786,194.752884
7538,134.066044,360,8,266.7423758333333,268.79645666666676,72.56761305555555,262.9756333333334,132.433859,253.591222,184.611764,199.649839
7539,135.866645,360,9,266.45999083333334,268.49337166666663,71.51850124999999,261.86350250000004,129.170935,241.550648,192.217361,189.413405
7540,143.709761,360,10,266.00090555555556,268.1031,70.89288972222222,261.10716500000007,135.655935,207.451897,231.20042200000003,191.53169
7541,162.920388,360,11,265.54182027777784,267.82491166666665,70.26727819444444,260.63711,144.945786,169.314983,262.286112,194.039009
7542,175.776409,360,12,265.08273500000007,267.6324183333333,69.64166666666667,260.2411633333333,150.387234,142.907309,266.280509,189.640017
7543,176.376285,360,13,265.7147911111111,267.7567583333334,65.34722222222221,260.0828533333334,172.476887,135.511024,266.19394900000003,183.546786
7544,182.961314,360,14,266.34684722222227,268.5264016666667,61.052777777777784,259.54179500000004,195.620791,132.433859,253.591222,184.611764
7545,181.337661,360,15,266.97890333333334,268.92598416666664,56.75833333333333,258.49422999999996,210.463934,129.170935,241.550648,192.217361
7546,179.416502,360,16,267.35178666666667,269.08428333333336,55.372222222222234,257.89259999999996,217.959419,135.655935,207.451897,231.20042200000003
7547,180.05721200000005,360,17,267.72467000000006,269.20451333333335,53.98611111111109,257.56438750000007,224.854838,144.945786,169.314983,262.286112
7548,177.547843,360,18,268.09755333333334,269.15679,52.599999999999994,257.31331416666666,218.328018,150.387234,142.907309,266.280509
7549,170.47863600000005,360,19,267.48010611111107,269.0373366666667,55.080207111111115,257.02403333333336,219.37546,172.476887,135.511024,266.19394900000003
7550,173.768719,360,20,266.862658888889,268.6203233333333,57.56041422222222,256.775625,223.271517,195.620791,132.433859,253.591222
7551,188.821046,360,21,266.24521166666665,267.96354666666673,60.04062133333334,256.63893250000007,228.505811,210.463934,129.170935,241.550648
7552,225.470866,360,22,265.5770352777777,267.5353841666667,61.615831277777794,256.61784500000005,257.776815,217.959419,135.655935,207.451897
7553,277.08551,360,23,264.9088588888889,267.30099916666666,63.19104122222223,256.5756083333334,267.357459,224.854838,144.945786,169.314983
7554,296.023908,361,0,264.2406825,267.0628316666667,64.76625116666666,256.4233925,259.508936,218.328018,150.387234,142.907309
7555,293.3900910000001,361,1,263.98766805555556,266.86147583333326,64.81312880555555,256.34758666666664,248.623122,219.37546,172.476887,135.511024
7556,266.833166,361,2,263.7346536111111,266.7474691666667,64.86000644444444,256.6197558333333,241.456361,223.271517,195.620791,132.433859
7557,237.089216,361,3,263.4816391666667,266.7335208333334,64.90688408333334,256.86312583333336,219.397829,228.505811,210.463934,129.170935
7558,215.150465,361,4,263.12393888888886,266.70005333333336,65.32403383333336,256.9534433333334,200.388258,257.776815,217.959419,135.655935
7559,176.971301,361,5,262.7662386111112,266.55967499999997,65.74118358333332,256.95165333333335,172.935934,267.357459,224.854838,144.945786
7560,167.346998,361,6,262.7188516666667,263.0184683333333,67.742233,258.22370000000006,138.81780700000002,259.508936,218.328018,150.387234
7561,155.830575,361,7,262.34062722222217,263.56083916666665,68.1440053888889,258.44566416666663,126.513198,248.623122,219.37546,172.476887
7562,153.625902,361,8,261.9624027777778,263.5593866666666,68.54577777777779,258.0542725,119.745275,241.456361,223.271517,195.620791
7563,155.741104,361,9,261.58417833333334,263.46851499999997,68.94755016666666,257.24520750000005,119.253168,219.397829,228.505811,210.463934
7564,163.008646,361,10,261.2708461111111,263.199745,69.2233667777778,256.52968833333335,118.395385,200.388258,257.776815,217.959419
7565,179.019023,361,11,260.95751388888885,262.9523225,69.49918338888888,256.19344083333334,125.040769,172.935934,267.357459,224.854838
7566,202.78903,361,12,260.64418166666667,262.6891333333333,69.77500000000002,255.94423916666662,134.215735,138.81780700000002,259.508936,218.328018
7567,205.904942,361,13,261.7392986111111,262.8850333333333,64.76901311111114,255.8633941666666,154.782093,126.513198,248.623122,219.37546
7568,211.45601,361,14,262.83441555555555,263.66086,59.76302622222221,255.29396916666667,174.359374,119.745275,241.456361,223.271517
7569,198.096686,361,15,263.9295325,264.48641166666664,54.75703933333333,254.75590666666668,187.619019,119.253168,219.397829,228.505811
7570,200.630066,361,16,264.5862294444444,265.28727833333335,53.45469288888889,254.21212666666668,193.845237,118.395385,200.388258,257.776815
7571,192.292766,361,17,265.24292638888886,265.9483941666667,52.15234644444445,253.71946916666664,196.677281,125.040769,172.935934,267.357459
7572,185.240148,361,18,265.8996233333333,266.3105366666667,50.849999999999994,253.29489916666668,194.488087,134.215735,138.81780700000002,259.508936
7573,187.119031,361,19,265.4228699999999,266.33612833333336,54.381350888888896,253.15707833333332,188.509868,154.782093,126.513198,248.623122
7574,194.259175,361,20,264.9461166666668,265.9966708333333,57.91270177777778,253.17273000000003,200.271798,174.359374,119.745275,241.456361
7575,211.968521,361,21,264.4693633333334,265.3225966666667,61.444052666666664,253.2690091666667,199.556007,187.619019,119.253168,219.397829
7576,253.524702,361,22,263.7464163888889,264.81297166666667,64.2874545,253.4449841666667,224.644687,193.845237,118.395385,200.388258
7577,293.47333,361,23,263.02346944444446,264.4363366666667,67.13085633333334,253.67491833333338,243.704576,196.677281,125.040769,172.935934
7578,305.761924,362,0,262.3005225,264.0247983333333,69.97425816666667,253.83989833333328,221.355548,194.488087,134.215735,138.81780700000002
7579,303.244104,362,1,261.93862055555553,263.56323499999996,69.85832263888888,253.9184375,211.51828,188.509868,154.782093,126.513198
7580,284.159634,362,2,261.5767186111112,263.00017916666667,69.74238711111111,253.82052333333334,209.68601,200.271798,174.359374,119.745275
7581,269.344468,362,3,261.2148166666667,262.54299000000003,69.62645158333332,253.7642966666667,195.785459,199.556007,187.619019,119.253168
7582,234.915787,362,4,260.7654619444444,262.1287733333333,68.29347819444446,253.46526916666664,179.836734,224.644687,193.845237,118.395385
7583,203.943396,362,5,260.31610722222234,261.72869833333334,66.96050480555554,253.14123666666669,163.461062,243.704576,196.677281,125.040769
