,load,day,hour,GFS_temp,NAM_temp,GFS_hum,NAM_dew,load_t_72,load_t_78,load_t_84,load_t_90
10367,197.572,113,5,277.06464833333325,281.1074833333334,68.74999999999999,268.9821041666667,222.8,311.456,242.096,235.082
10368,180.599,113,6,277.3918283333333,276.0145075,60.65833333333333,268.3270283333333,201.407,337.44,234.206,253.706
10369,170.958,113,7,276.91405999999995,275.9161341666666,61.680555555555564,268.40570333333335,191.57,350.464,235.672,260.936
10370,169.8,113,8,276.43629166666676,275.95826999999997,62.70277777777778,268.35701249999994,190.347,335.625,231.29,253.55
10371,176.53599999999997,113,9,275.9585233333333,275.84839833333336,63.724999999999994,268.3669208333334,193.955,294.865,245.298,250.804
10372,198.761,113,10,277.73623777777783,275.730785,59.116666666666674,268.41056249999997,215.239,250.001,274.501,249.111
10373,242.958,113,11,279.51395222222214,276.45606333333336,54.50833333333333,269.08091666666667,242.516,222.8,311.456,242.096
10374,248.54,113,12,281.2916666666667,280.02373833333337,49.899999999999984,271.4806416666667,243.44,201.407,337.44,234.206
10375,216.922,113,13,283.9291933333332,283.1319191666667,43.61076019444445,271.14882833333337,237.504,191.57,350.464,235.672
10376,196.646,113,14,286.5667200000001,285.03883833333333,37.32152038888888,269.6212391666667,221.019,190.347,335.625,231.29
10377,186.564,113,15,289.2042466666666,286.34009166666664,31.032280583333332,269.2411366666667,209.861,193.955,294.865,245.298
10378,180.682,113,16,290.5611588888889,287.351805,29.329021583333333,269.5979241666667,204.253,215.239,250.001,274.501
10379,177.555,113,17,291.91807111111115,288.23816833333336,27.625762583333337,270.03902250000004,205.69,242.516,222.8,311.456
10380,170.65599999999995,113,18,293.27498333333335,288.915405,25.922503583333334,270.62463,195.686,243.44,201.407,337.44
10381,168.142,113,19,292.2668100000001,289.3709441666667,26.76526444444444,271.27446833333335,191.74,237.504,191.57,350.464
10382,174.07299999999995,113,20,291.2586366666666,289.54566833333337,27.608025305555557,271.5337508333334,199.974,221.019,190.347,335.625
10383,196.224,113,21,290.2504633333333,289.39001,28.45078616666667,272.1069033333333,214.351,209.861,193.955,294.865
10384,231.713,113,22,287.8226849999999,288.78796416666665,35.602271111111115,272.9983991666666,249.318,204.253,215.239,250.001
10385,273.775,113,23,285.39490666666677,287.440535,42.753756055555556,273.4020083333333,289.492,205.69,242.516,222.8
10386,307.552,114,0,282.9671283333334,285.3405033333334,49.90524100000001,272.6208608333333,315.8540000000001,195.686,243.44,201.407
10387,335.24,114,1,281.8666855555556,283.45491999999996,53.12571622222222,271.63919333333337,326.367,191.74,237.504,191.57
10388,315.216,114,2,280.7662427777778,282.28503166666667,56.346191444444436,270.58024000000006,316.236,199.974,221.019,190.347
10389,270.993,114,3,279.66580000000005,281.4083333333333,59.56666666666667,270.1408216666667,285.675,214.351,209.861,193.955
10390,226.582,114,4,279.09664444444445,280.5585108333333,62.074999999999996,270.43813000000006,254.66,249.318,204.253,215.239
10391,196.141,114,5,278.5274888888889,279.6854575,64.58333333333333,271.05025499999994,184.941,289.492,205.69,242.516
10392,178.362,114,6,278.3307716666667,277.8655883333333,63.99166666666665,270.55939666666666,171.128,315.8540000000001,195.686,243.44
10393,168.435,114,7,277.95369388888884,277.25672333333335,66.55007002777778,271.2263791666667,158.42700000000005,326.367,191.74,237.504
10394,166.66099999999997,114,8,277.5766161111112,276.8427191666667,69.10847338888888,271.98141,156.734,316.236,199.974,221.019
10395,171.917,114,9,277.1995383333334,276.5130666666667,71.66687675,272.70350249999996,156.529,285.675,214.351,209.861
10396,193.581,114,10,278.7070272222222,276.35589250000004,66.9056956111111,273.4483916666666,166.985,254.66,249.318,204.253
10397,236.884,114,11,280.2145161111111,277.2592158333334,62.14451447222222,274.738235,185.03,184.941,289.492,205.69
10398,241.995,114,12,281.7220049999999,280.2739975,57.38333333333333,276.585235,207.603,171.128,315.8540000000001,195.686
10399,212.181,114,13,284.23345888888883,283.34302,50.01957472222222,277.87183666666664,219.058,158.42700000000005,326.367,191.74
10400,193.487,114,14,286.74491277777787,285.86866833333335,42.65581611111113,278.40495333333337,223.516,156.734,316.236,199.974
10401,182.486,114,15,289.2563666666667,287.85429,35.29205749999999,277.99973833333337,224.885,156.529,285.675,214.351
10402,177.22099999999998,114,16,290.2313666666668,289.13076666666666,33.12685905555554,277.11525666666665,216.026,166.985,254.66,249.318
10403,175.525,114,17,291.2063666666665,289.8562725,30.961660611111125,277.11635499999994,217.333,185.03,184.941,289.492
10404,169.132,114,18,292.18136666666663,290.25569333333334,28.796462166666668,276.7273,212.215,207.603,171.128,315.8540000000001
10405,167.946,114,19,291.63574472222217,290.0488266666667,30.190663916666665,276.31266666666664,208.364,219.058,158.42700000000005,326.367
10406,176.185,114,20,291.0901227777778,289.09805666666665,31.58486566666667,275.7750183333333,205.54,223.516,156.734,316.236
10407,198.483,114,21,290.54450083333336,288.37781333333334,32.979067416666666,275.4670375,214.477,224.885,156.529,285.675
10408,232.49,114,22,288.3608433333332,287.3495183333333,38.23882272222222,275.0737733333333,240.341,216.026,166.985,254.66
10409,273.626,114,23,286.17718583333345,286.1067683333333,43.498578027777775,274.6129808333333,255.88,217.333,185.03,184.941
10410,309.365,115,0,283.9935283333333,285.02711,48.758333333333326,273.7009141666667,273.962,212.215,207.603,171.128
10411,330.415,115,1,283.24331444444437,284.14542666666665,51.91111111111112,273.3010316666667,282.966,208.364,219.058,158.42700000000005
10412,309.587,115,2,282.4931005555556,283.4656033333334,55.0638888888889,273.48907750000006,272.157,205.54,223.516,156.734
10413,267.266,115,3,281.7428866666667,282.98477583333334,58.21666666666667,274.5184333333333,244.284,214.477,224.885,156.529
10414,222.315,115,4,281.6708155555556,282.66355333333337,62.06944444444442,276.29815333333335,216.459,240.341,216.026,166.985
10415,189.539,115,5,281.59874444444443,282.3685075,65.92222222222225,277.89372833333334,191.216,255.88,217.333,185.03
10416,169.271,115,6,281.65833333333336,282.96554583333335,75.65,276.550735,176.351,273.962,212.215,207.603
10417,160.14600000000004,115,7,281.6444444444444,282.31789583333335,79.09722222222221,276.7994483333333,166.093,282.966,208.364,219.058
10418,158.114,115,8,281.6305555555556,282.13867500000003,82.54444444444445,277.343825,162.112,272.157,205.54,223.516
10419,161.06799999999996,115,9,281.6166666666667,281.9268133333333,85.99166666666667,278.07281083333334,160.136,244.284,214.477,224.885
10420,181.146,115,10,282.02222222222224,281.5150333333333,88.24444444444445,279.11969666666664,171.025,216.459,240.341,216.026
10421,214.291,115,11,282.42777777777775,281.33667999999994,90.4972222222222,279.93415250000004,182.469,191.216,255.88,217.333
10422,225.903,115,12,282.8333333333333,281.8580991666667,92.75,280.6194391666666,192.596,176.351,273.962,212.215
10423,224.741,115,13,283.47499999999985,283.0216741666667,92.69444444444444,281.3713833333333,195.863,166.093,282.966,208.364
10424,217.47,115,14,284.11666666666684,284.89428416666675,92.63888888888887,282.3606616666668,200.314,162.112,272.157,205.54
10425,213.301,115,15,284.7583333333333,285.21686500000004,92.58333333333333,283.1905791666666,201.371,160.136,244.284,214.477
10426,206.496,115,16,284.93145250000015,285.3727225,92.83333333333333,283.50120250000003,192.718,171.025,216.459,240.341
10427,211.907,115,17,285.1045716666665,285.26457,93.08333333333333,283.78213750000003,193.069,182.469,191.216,255.88
10428,208.858,115,18,285.27769083333334,285.0399708333333,93.33333333333333,284.34797000000003,192.921,192.596,176.351,273.962
10429,210.203,115,19,285.212905,285.2884933333334,94.03888888888889,284.65493499999997,189.848,195.863,166.093,282.966
10430,219.374,115,20,285.1481191666667,285.3758808333333,94.74444444444445,284.8020000000001,198.313,200.314,162.112,272.157
10431,235.83900000000003,115,21,285.0833333333333,285.4863716666667,95.45,284.84377166666667,205.745,201.371,160.136,244.284
10432,268.57,115,22,285.0784961111111,285.15749999999997,96.08055555555556,284.58196,240.563,192.718,171.025,216.459
10433,304.199,115,23,285.07365888888893,284.8873583333334,96.71111111111111,284.2864866666667,265.225,193.069,182.469,191.216
10434,326.874,116,0,285.0688216666667,284.70234166666665,97.34166666666668,284.1752341666667,288.53,192.921,192.596,176.351
10435,328.713,116,1,285.19788833333325,284.8074,97.72222222222221,284.3311616666667,304.49,189.848,195.863,166.093
10436,311.052,116,2,285.32695500000005,285.01718416666665,98.10277777777777,284.56497916666666,284.931,198.313,200.314,162.112
10437,269.243,116,3,285.4560216666667,285.15723666666673,98.48333333333333,284.69848833333333,249.625,205.745,201.371,160.136
10438,228.741,116,4,285.47347444444455,285.1426491666667,98.58097533333334,284.6976375,207.047,240.563,192.718,171.025
10439,194.271,116,5,285.4909272222222,285.07774250000006,98.67861733333332,284.6027025,197.572,265.225,193.069,182.469
10440,173.16400000000004,116,6,284.1596125,285.7001783333333,98.38360833333333,285.28339166666666,180.599,288.53,192.921,192.596
10441,164.731,116,7,284.2313533333335,285.48323666666664,98.52742483333334,285.0931758333333,170.958,304.49,189.848,195.863
10442,161.394,116,8,284.30309416666654,285.32039166666664,98.67124133333333,284.92074333333335,169.8,284.931,198.313,200.314
10443,164.64700000000005,116,9,284.374835,285.074245,98.81505783333331,284.7502,176.53599999999997,249.625,205.745,201.371
10444,184.372,116,10,284.565478888889,284.994795,97.67547855555557,284.59706666666665,198.761,207.047,240.563,192.718
10445,227.482,116,11,284.7561227777777,284.9638016666666,96.53589927777777,284.4267966666667,242.958,197.572,265.225,193.069
10446,239.759,116,12,284.9467666666667,285.059735,95.39632,284.4568358333333,248.54,180.599,288.53,192.921
10447,225.265,116,13,285.972188888889,285.43483499999996,88.38900111111111,284.5537425,216.922,170.958,304.49,189.848
10448,207.457,116,14,286.9976111111111,285.5824333333333,81.38168222222222,284.0262075,196.646,169.8,284.931,198.313
10449,194.389,116,15,288.02303333333333,285.8483908333333,74.37436333333333,283.0025625,186.564,176.53599999999997,249.625,205.745
10450,188.514,116,16,288.89459833333325,287.20475749999997,66.10237152777778,282.7397475000001,180.682,198.761,207.047,240.563
10451,187.125,116,17,289.7661633333334,288.8192316666667,57.83037972222223,282.62620583333336,177.555,242.958,197.572,265.225
10452,183.859,116,18,290.6377283333333,289.6792808333334,49.558387916666675,281.93627083333337,170.65599999999995,248.54,180.599,288.53
10453,180.03,116,19,289.9770402777777,289.80114000000003,50.71256922222222,280.72639166666664,168.142,216.922,170.958,304.49
10454,179.375,116,20,289.3163522222223,289.58286000000004,51.86675052777778,280.39373166666667,174.07299999999995,196.646,169.8,284.931
10455,197.803,116,21,288.65566416666667,288.7689633333334,53.02093183333333,280.047615,196.224,186.564,176.53599999999997,249.625
10456,231.269,116,22,287.00337777777787,287.50845,59.01550669444444,279.63803500000006,231.713,180.682,198.761,207.047
10457,265.379,116,23,285.35109138888885,285.70727,65.01008155555557,279.1799216666667,273.775,177.555,242.958,197.572
10458,303.599,117,0,283.69880500000005,284.01986833333336,71.00465641666668,278.5961491666667,307.552,170.65599999999995,248.54,180.599
10459,323.269,117,1,282.9224808333334,282.89766999999995,74.2505495,278.2012416666667,335.24,168.142,216.922,170.958
10460,311.262,117,2,282.1461566666667,282.068445,77.49644258333333,278.0044666666667,315.216,174.07299999999995,196.646,169.8
10461,269.535,117,3,281.36983250000003,281.6172925,80.74233566666668,277.99480166666666,270.993,196.224,186.564,176.53599999999997
10462,224.986,117,4,280.92003500000004,281.3031608333334,82.61155711111113,278.05481249999997,226.582,231.713,180.682,198.761
10463,191.355,117,5,280.47023749999994,281.2025441666667,84.48077855555553,278.222,196.141,273.775,177.555,242.958
10464,170.695,117,6,279.65731999999997,281.0424875,85.93333333333334,278.31606500000004,178.362,307.552,170.65599999999995,248.54
10465,161.513,117,7,279.5281002777778,280.71897916666666,85.97777777777777,278.19973500000003,168.435,335.24,168.142,216.922
10466,158.851,117,8,279.3988805555555,280.38817249999994,86.0222222222222,278.1252983333333,166.66099999999997,315.216,174.07299999999995,196.646
10467,161.596,117,9,279.2696608333334,280.1098908333334,86.06666666666666,278.09377,171.917,270.993,196.224,186.564
10468,179.584,117,10,280.79769833333324,279.86296749999997,80.39480638888891,278.09501416666666,193.581,226.582,231.713,180.682
10469,208.149,117,11,282.32573583333345,280.2066333333334,74.72294611111111,278.31024583333334,236.884,196.141,273.775,177.555
10470,213.367,117,12,283.8537733333334,282.611775,69.05108583333333,278.9291366666667,241.995,178.362,307.552,170.65599999999995
10471,204.452,117,13,285.4232261111111,285.0507733333333,64.33433555555557,279.32800833333334,212.181,168.435,335.24,168.142
10472,193.297,117,14,286.99267888888886,286.1588683333333,59.61758527777778,279.5885983333333,193.487,166.66099999999997,315.216,174.07299999999995
10473,192.256,117,15,288.56213166666663,287.22715916666675,54.900835,280.07646833333337,182.486,171.917,270.993,196.224
10474,198.737,117,16,287.63004861111114,289.0365083333333,63.46001099999999,280.7925266666667,177.22099999999998,193.581,226.582,231.713
10475,206.296,117,17,286.6979655555556,287.94250000000005,72.019187,280.78143500000004,175.525,236.884,196.141,273.775
10476,204.094,117,18,285.7658825,286.42778833333335,80.578363,282.3398641666667,169.132,241.995,178.362,307.552
10477,203.047,117,19,284.86740277777784,285.63669,85.11931249999998,283.02338416666663,167.946,212.181,168.435,335.24
10478,214.938,117,20,283.9689230555555,284.6313883333334,89.660262,283.5399933333333,176.185,193.487,166.66099999999997,315.216
10479,227.097,117,21,283.07044333333334,284.2850491666666,94.2012115,283.6426666666667,198.483,182.486,171.917,270.993
10480,256.461,117,22,282.89312111111104,284.08094750000004,94.77275322222222,283.3933616666667,232.49,177.22099999999998,193.581,226.582
10481,288.257,117,23,282.7157988888889,283.7269166666667,95.34429494444443,283.22565333333336,273.626,175.525,236.884,196.141
10482,306.248,118,0,282.53847666666667,283.38592,95.91583666666668,282.99254,309.365,169.132,241.995,178.362
10483,309.567,118,1,282.51820222222227,283.15693250000004,96.270933,282.7942875,330.415,167.946,212.181,168.435
10484,297.665,118,2,282.4979277777777,283.0080716666667,96.62602933333334,282.6551633333333,309.587,176.185,193.487,166.66099999999997
10485,264.85900000000004,118,3,282.47765333333336,282.95697666666666,96.98112566666667,282.6115975,267.266,198.483,182.486,171.917
10486,231.974,118,4,282.37954666666684,283.0000975000001,97.37330844444443,282.6515983333333,222.315,232.49,177.22099999999998,193.581
10487,180.236,118,5,282.2814399999998,283.09930416666674,97.76549122222222,282.751605,189.539,273.626,175.525,236.884
10488,165.71900000000005,118,6,281.0305825,282.31111500000003,96.73684333333331,281.95522833333337,169.271,309.365,169.132,241.995
10489,155.028,118,7,281.12038833333344,282.3871225,96.76880588888888,282.044935,160.14600000000004,330.415,167.946,212.181
10490,149.622,118,8,281.2101941666666,282.4665575,96.80076844444443,282.12669250000005,158.114,309.587,176.185,193.487
10491,146.934,118,9,281.3,282.65637,96.83273099999998,282.3143758333333,161.06799999999996,267.266,198.483,182.486
10492,157.333,118,10,281.97777777777776,282.91476750000004,94.6649041388889,282.5288616666667,181.146,222.315,232.49,177.22099999999998
10493,170.093,118,11,282.6555555555556,283.25319666666667,92.49707727777776,282.484575,214.291,189.539,273.626,175.525
10494,185.027,118,12,283.3333333333333,283.7624891666666,90.32925041666665,282.2616225,225.903,169.271,309.365,169.132
10495,197.208,118,13,285.54118666666676,284.48722250000003,79.71601875,282.25085500000006,224.741,160.14600000000004,330.415,167.946
10496,204.499,118,14,287.74904,285.78735249999994,69.10278708333333,282.69844500000005,217.47,158.114,309.587,176.185
10497,200.046,118,15,289.9568933333333,287.65165916666666,58.48955541666667,283.36245,213.301,161.06799999999996,267.266,198.483
10498,192.243,118,16,291.2391855555555,289.26432666666665,51.96153627777776,283.63880833333343,206.496,181.146,222.315,232.49
10499,194.168,118,17,292.5214777777779,290.63627,45.4335171388889,283.91522833333335,211.907,214.291,189.539,273.626
10500,192.91,118,18,293.80377000000004,291.6546716666666,38.905497999999994,284.2041633333334,208.858,225.903,169.271,309.365
10501,189.107,118,19,293.66611500000005,292.31033,39.45205066666668,284.3365866666666,210.203,224.741,160.14600000000004,330.415
10502,197.696,118,20,293.52846,292.4493,39.99860333333333,284.1639083333334,219.374,217.47,158.114,309.587
10503,203.781,118,21,293.39080500000006,292.19876500000004,40.54515600000001,284.02312333333333,235.83900000000003,213.301,161.06799999999996,267.266
10504,231.96400000000003,118,22,291.07273666666674,291.4859,49.804418805555564,284.158765,268.57,206.496,181.146,222.315
10505,248.172,118,23,288.7546683333332,290.1076141666667,59.0636816111111,284.1914616666667,304.199,211.907,214.291,189.539
10506,262.034,119,0,286.4366,288.60438750000003,68.32294441666666,283.76866666666666,326.874,208.858,225.903,169.271
10507,276.72900000000004,119,1,285.26032222222216,286.8861408333333,74.5382255,283.30914,328.713,210.203,224.741,160.14600000000004
10508,264.848,119,2,284.0840444444445,285.38521666666674,80.75350658333333,282.7258108333333,311.052,219.374,217.47,158.114
10509,240.904,119,3,282.9077666666667,284.17850749999997,86.96878766666667,282.1807516666667,269.243,235.83900000000003,213.301,161.06799999999996
10510,205.285,119,4,282.63078527777793,282.97674250000006,88.62363622222222,281.60934583333335,228.741,268.57,206.496,181.146
10511,177.28099999999995,119,5,282.35380388888876,281.8143783333334,90.27848477777779,280.9260525,194.271,304.199,211.907,214.291
10512,161.02,119,6,282.3666666666667,283.36235416666665,91.39166666666667,281.1511975,173.16400000000004,326.874,208.858,225.903
10513,149.332,119,7,282.08055555555546,283.12381416666665,92.14444444444443,281.1836491666667,164.731,328.713,210.203,224.741
10514,143.65200000000004,119,8,281.79444444444454,282.87517500000007,92.89722222222223,281.18774750000006,161.394,311.052,219.374,217.47
10515,140.114,119,9,281.5083333333333,282.63989,93.64999999999999,281.17866499999997,164.64700000000005,269.243,235.83900000000003,213.301
10516,147.159,119,10,281.9072724999999,282.37601750000005,92.05000000000001,281.11419416666666,184.372,228.741,268.57,206.496
10517,157.67600000000004,119,11,282.30621166666674,282.1871341666667,90.44999999999999,281.26950833333336,227.482,194.271,304.199,211.907
10518,174.998,119,12,282.70515083333333,282.0718458333334,88.85000000000001,281.50690833333334,239.759,173.16400000000004,326.874,208.858
10519,196.461,119,13,282.70621166666683,282.282225,89.31666666666666,281.56655916666665,225.265,164.731,328.713,210.203
10520,216.487,119,14,282.7072724999999,282.348805,89.78333333333336,281.58606583333335,207.457,161.394,311.052,219.374
10521,227.554,119,15,282.7083333333333,282.3025883333333,90.25,281.48483666666664,194.389,164.64700000000005,269.243,235.83900000000003
10522,223.533,119,16,283.0755208333335,282.2047341666667,87.20833333333333,281.37636833333335,188.514,184.372,228.741,268.57
10523,215.692,119,17,283.44270833333326,282.56209583333333,84.16666666666667,281.3972841666667,187.125,227.482,194.271,304.199
10524,217.545,119,18,283.8098958333333,282.847665,81.125,281.3830166666667,183.859,239.759,173.16400000000004,326.874
10525,215.588,119,19,284.09753638888895,283.75523333333336,77.41666666666669,281.15594833333336,180.03,225.265,164.731,328.713
10526,217.017,119,20,284.3851769444444,284.59767000000005,73.70833333333333,280.348725,179.375,207.457,161.394,311.052
10527,215.754,119,21,284.6728175,284.1002700000001,70.0,279.5453283333334,197.803,194.389,164.64700000000005,269.243
10528,252.256,119,22,283.32334722222225,282.838545,73.41524500000001,278.512105,231.269,188.514,184.372,228.741
10529,275.826,119,23,281.9738769444444,281.1895275,76.83049,277.37392833333337,265.379,187.125,227.482,194.271
10530,292.002,120,0,280.62440666666674,279.97654,80.245735,276.3371366666667,303.599,183.859,239.759,173.16400000000004
10531,303.926,120,1,279.894048888889,279.0695083333333,81.28466369444443,275.4887458333333,323.269,180.03,225.265,164.731
10532,282.831,120,2,279.163691111111,278.116695,82.32359238888888,274.7693225,311.262,179.375,207.457,161.394
10533,247.519,120,3,278.43333333333334,277.33520916666663,83.36252108333332,274.23765499999996,269.535,197.803,194.389,164.64700000000005
10534,205.986,120,4,278.1886925,276.73617833333327,84.12501405555554,273.92875,224.986,231.269,188.514,184.372
10535,193.419,120,5,277.94405166666667,276.4316333333333,84.88750702777777,273.8612708333333,191.355,265.379,187.125,227.482
10536,174.24599999999995,120,6,276.07804583333336,276.52013583333337,83.11666666666667,274.29279333333335,170.695,303.599,183.859,239.759
10537,167.046,120,7,275.90013555555555,276.66841833333336,83.97500000000001,274.511075,161.513,323.269,180.03,225.265
10538,165.225,120,8,275.72222527777785,276.775465,84.83333333333333,274.70613499999996,158.851,311.262,179.375,207.457
10539,170.73,120,9,275.5443149999999,276.8573883333333,85.69166666666666,274.86113666666665,161.596,269.535,197.803,194.389
10540,189.749,120,10,276.6983569444444,276.98605166666664,80.96944444444445,274.90588583333334,179.584,224.986,231.269,188.514
10541,231.834,120,11,277.8523988888889,277.45157333333333,76.2472222222222,274.8923216666667,208.149,191.355,265.379,187.125
10542,239.89,120,12,279.00644083333333,278.0267841666667,71.525,274.8240716666667,213.367,170.695,303.599,183.859
10543,219.753,120,13,280.0386411111111,278.3637033333333,68.75198738888889,274.7771358333333,204.452,161.513,323.269,180.03
10544,204.466,120,14,281.07084138888894,278.6061183333333,65.97897477777778,274.93477,193.297,158.851,311.262,179.375
10545,203.626,120,15,282.1030416666667,278.5483258333333,63.205962166666666,275.1563866666667,192.256,161.596,269.535,197.803
10546,200.901,120,16,282.66381277777793,278.57229666666666,63.40675255555558,275.38440583333335,198.737,179.584,224.986,231.269
10547,201.05900000000003,120,17,283.22458388888873,278.83866333333333,63.60754294444444,275.65443,206.296,208.149,191.355,265.379
10548,198.99,120,18,283.78535500000004,279.28893250000004,63.80833333333333,275.9902183333334,204.094,213.367,170.695,303.599
10549,199.617,120,19,283.72356249999984,279.9479883333334,66.64830866666665,276.34204083333333,203.047,204.452,161.513,323.269
10550,206.211,120,20,283.6617700000002,280.4248216666667,69.48828400000001,276.6904533333333,214.938,193.297,158.851,311.262
10551,221.025,120,21,283.5999775,280.53531833333335,72.32825933333332,277.12382333333335,227.097,192.256,161.596,269.535
10552,255.083,120,22,282.4305405555556,280.4603266666666,77.09722613888891,277.53553250000004,256.461,198.737,179.584,224.986
10553,293.1620000000001,120,23,281.2611036111111,280.4761383333334,81.86619294444444,277.7407183333334,288.257,206.296,208.149,191.355
10554,335.44699999999995,121,0,280.09166666666664,280.3993166666667,86.63515975,277.64602166666674,306.248,204.094,213.367,170.695
10555,346.356,121,1,279.43888888888887,280.2375,88.32372483333334,277.7822891666667,309.567,203.047,204.452,161.513
10556,328.5619999999999,121,2,278.78611111111115,280.15381333333335,90.01228991666669,277.83005083333336,297.665,214.938,193.297,158.851
10557,280.843,121,3,278.1333333333333,279.90830833333337,91.70085499999999,277.958915,264.85900000000004,227.097,192.256,161.596
10558,234.388,121,4,277.84166666666664,279.65779166666664,92.41445888888889,278.1859825,231.974,256.461,198.737,179.584
10559,201.168,121,5,277.55,279.5922766666667,93.1280627777778,278.2351141666667,180.236,288.257,206.296,208.149
10560,179.50099999999995,121,6,276.89212499999996,278.3482483333333,96.23333333333333,277.5883666666667,165.71900000000005,306.248,204.094,213.367
10561,172.106,121,7,276.7030833333334,278.11043666666666,96.21111111111111,277.4457291666667,155.028,309.567,203.047,204.452
10562,169.56,121,8,276.5140416666666,277.90829333333335,96.18888888888888,277.16039916666665,149.622,297.665,214.938,193.297
10563,174.446,121,9,276.325,277.7498033333334,96.16666666666669,277.07320000000004,146.934,264.85900000000004,227.097,192.256
10564,194.8,121,10,277.78332527777775,277.8020025,92.34444444444442,277.18669833333337,157.333,231.974,256.461,198.737
10565,236.47,121,11,279.24165055555557,278.6716333333333,88.52222222222224,277.7523741666667,170.093,180.236,288.257,206.296
10566,234.683,121,12,280.6999758333333,280.4063233333334,84.7,278.51938333333334,185.027,165.71900000000005,306.248,204.094
10567,212.24,121,13,282.7890322222222,281.7829991666667,75.01944444444445,278.81316416666664,197.208,155.028,309.567,203.047
10568,190.507,121,14,284.8780886111112,282.5800408333333,65.33888888888889,279.03733416666665,204.499,149.622,297.665,214.938
10569,182.357,121,15,286.967145,284.86852333333337,55.65833333333334,279.6082016666667,200.046,146.934,264.85900000000004,227.097
10570,184.421,121,16,288.21143,286.35302083333335,52.17103672222223,279.6050333333333,192.243,157.333,231.974,256.461
10571,195.897,121,17,289.455715,287.7180558333334,48.68374011111109,279.8015516666667,194.168,170.093,180.236,288.257
10572,177.986,121,18,290.7,288.53992250000005,45.196443499999994,280.0289333333333,192.91,185.027,165.71900000000005,306.248
10573,171.179,121,19,291.30660777777774,289.518575,44.168912999999996,280.4999791666667,189.107,197.208,155.028,309.567
10574,177.717,121,20,291.91321555555555,290.54732000000007,43.1413825,280.75037416666663,197.696,204.499,149.622,297.665
10575,195.263,121,21,292.5198233333333,290.62482083333333,42.11385200000001,280.56496166666665,203.781,200.046,146.934,264.85900000000004
10576,230.455,121,22,290.75712500000003,290.7070833333333,49.518429166666664,280.54478750000004,231.96400000000003,192.243,157.333,231.974
10577,263.897,121,23,288.9944266666667,290.38892916666674,56.92300633333335,280.27416666666664,248.172,194.168,170.093,180.236
10578,308.83,122,0,287.23172833333336,290.0940533333333,64.3275835,279.75466166666666,262.034,192.91,185.027,165.71900000000005
10579,328.96,122,1,286.856053888889,290.0016283333333,65.93227788888889,279.55073666666664,276.72900000000004,189.107,197.208,155.028
10580,313.193,122,2,286.48037944444434,289.61544999999995,67.53697227777776,279.38101250000005,264.848,197.696,204.499,149.622
10581,269.316,122,3,286.10470499999997,289.32191083333333,69.14166666666667,279.35779333333335,240.904,203.781,200.046,146.934
10582,220.459,122,4,285.9864699999999,289.243805,70.3,279.38158833333335,205.285,231.96400000000003,192.243,157.333
10583,173.9,122,5,285.8682350000001,289.40525750000006,71.45833333333334,279.33167499999996,177.28099999999995,248.172,194.168,170.093
10584,171.87,122,6,285.4588283333333,287.37143833333334,66.88174708333332,278.22596500000003,161.02,262.034,192.91,185.027
10585,161.336,122,7,285.4940991666667,287.66430916666667,68.9628313888889,278.0261475,149.332,276.72900000000004,189.107,197.208
10586,157.394,122,8,285.52937000000003,287.9984983333334,71.04391569444444,277.8356366666667,143.65200000000004,264.848,197.696,204.499
10587,158.111,122,9,285.5646408333334,287.9748033333334,73.125,277.80523249999993,140.114,240.904,203.781,200.046
10588,180.137,122,10,287.5930872222222,287.81953583333336,68.75555555555557,277.87132333333335,147.159,205.285,231.96400000000003,192.243
10589,215.329,122,11,289.62153361111115,287.8635258333333,64.3861111111111,278.6813216666667,157.67600000000004,177.28099999999995,248.172,194.168
10590,221.637,122,12,291.64997999999997,289.3776675,60.01666666666667,280.9243633333333,174.998,161.02,262.034,192.91
10591,203.044,122,13,294.09998666666667,292.26076666666665,52.71944444444444,282.16551499999997,196.461,149.332,276.72900000000004,189.107
10592,185.719,122,14,296.5499933333333,295.24652083333336,45.422222222222224,282.65017083333333,216.487,143.65200000000004,264.848,197.696
10593,181.782,122,15,299.0,297.62359,38.125,282.3315983333333,227.554,140.114,240.904,203.781
10594,188.53,122,16,299.95276861111097,299.0941266666667,35.43282172222223,282.60013,223.533,147.159,205.285,231.96400000000003
10595,197.442,122,17,300.9055372222224,300.2499416666667,32.740643444444444,282.91321500000004,215.692,157.67600000000004,177.28099999999995,248.172
10596,193.66,122,18,301.85830583333336,301.0487591666667,30.048465166666663,282.53181,217.545,174.998,161.02,262.034
10597,202.975,122,19,301.55642638888884,301.31617250000005,30.865643444444444,281.3244625,215.588,196.461,149.332,276.72900000000004
10598,223.045,122,20,301.2545469444445,301.12910833333336,31.682821722222226,280.55565166666673,217.017,216.487,143.65200000000004,264.848
10599,247.377,122,21,300.9526675,300.46481083333333,32.5,280.22944083333334,215.754,227.554,140.114,240.904
10600,286.143,122,22,298.7648244444445,299.28918500000003,37.83055555555557,280.5638283333333,252.256,223.533,147.159,205.285
10601,322.872,122,23,296.57698138888884,297.846485,43.1611111111111,281.16195500000003,275.826,215.692,157.67600000000004,177.28099999999995
10602,345.966,123,0,294.3891383333334,296.79487,48.49166666666667,281.36457583333333,292.002,217.545,174.998,161.02
